27.2574    , 13.0196    , 42.5763    , 1653.9134  ,74.5000    , 1          ,73.5671   , 1         ✓
27.3631    , 23.6040    , 72.5921    , 1916.4394  ,94.3101    , 1          ,91.2275   , 1         ✓
72.4781    , 7.2772     , 61.1139    , 2111.4832  ,42.9871    , 0          ,42.2105   , 0         ✓
74.0590    , 16.6684    , 29.0865    , 3636.5937  ,40.0000    , 0          ,39.9013   , 0         ✓
2.2071     , 39.6764    , 83.5049    , 1583.6586  ,94.4848    , 1          ,93.7147   , 1         ✓
10.1624    , 24.5139    , 64.6685    , 3115.8890  ,78.7764    , 1          ,74.4764   , 1         ✓
57.0369    , 10.6314    , 55.8290    , 3022.7030  ,40.0000    , 0          ,39.9493   , 0         ✓
49.0631    , 27.8409    , 15.5622    , 3410.1757  ,40.0000    , 0          ,39.8340   , 0         ✓
60.4320    , 11.3928    , 87.0378    , 3386.2244  ,74.5000    , 1          ,74.3845   , 1         ✓
8.3190     , 17.9964    , 35.4999    , 2607.1693  ,74.5000    , 1          ,74.0069   , 1         ✓
40.4138    , 6.1167     , 30.9683    , 693.2536   ,10.0750    , 0          ,14.2157   , 0         ✓
90.7015    , 38.7058    , 14.7885    , 666.2220   ,40.0000    , 0          ,44.1702   , 0         ✓
90.9891    , 22.3525    , 63.5616    , 2016.3615  ,51.1568    , 0          ,47.3706   , 0         ✓
9.1311     , 38.7424    , 76.5920    , 3881.1502  ,94.4848    , 1          ,93.5699   , 1         ✓
89.7119    , 30.3218    , 40.3127    , 990.9228   ,14.2214    , 0          ,13.4492   , 0         ✓
44.5159    , 22.8744    , 56.1713    , 223.5584   ,10.9367    , 0          ,10.0185   , 0         ✓
98.6853    , 12.5103    , 18.3006    , 2386.3706  ,40.0000    , 0          ,40.0765   , 0         ✓
26.5789    , 17.8272    , 73.1082    , 3150.4289  ,94.3289    , 1          ,94.6359   , 1         ✓
82.4179    , 35.1384    , 12.3308    , 161.1598   ,40.0000    , 0          ,39.0154   , 0         ✓
36.3236    , 11.5694    , 55.5120    , 336.8672   ,26.7862    , 0          ,12.9353   , 0         ✓
48.8187    , 36.6690    , 99.5476    , 747.0780   ,74.5000    , 1          ,80.4660   , 1         ✓
18.8334    , 23.3533    , 87.8977    , 2289.0348  ,94.3287    , 1          ,94.4344   , 1         ✓
78.1824    , 23.4865    , 37.4911    , 1149.2627  ,10.4889    , 0          ,8.7801    , 0         ✓
29.2568    , 37.1701    , 52.1541    , 3829.4761  ,94.2644    , 1          ,94.4097   , 1         ✓
98.4657    , 2.5034     , 67.9916    , 2355.8602  ,54.0764    , 0          ,63.6526   , 0         ✓
72.4592    , 12.8518    , 30.8054    , 1896.9844  ,40.0000    , 0          ,40.0331   , 0         ✓
2.7195     , 20.5181    , 21.2982    , 1274.7116  ,40.0000    , 0          ,36.3541   , 0         ✓
63.9879    , 34.1310    , 18.0786    , 2039.2693  ,66.1859    , 0          ,65.1886   , 0         ✓
71.0266    , 7.5093     , 77.6194    , 69.1480    ,40.0000    , 0          ,38.6172   , 0         ✓
2.6687     , 20.2398    , 54.3498    , 2328.7675  ,74.5000    , 1          ,73.6458   , 1         ✓
41.0296    , 36.5777    , 47.7986    , 2878.6031  ,74.5000    , 1          ,73.8612   , 1         ✓
89.4345    , 39.7378    , 77.3404    , 2290.0689  ,94.4848    , 1          ,94.4171   , 1         ✓
55.7801    , 14.4784    , 55.8199    , 2481.8680  ,40.0000    , 0          ,40.0017   , 0         ✓
21.4343    , 7.3476     , 68.9949    , 1019.2413  ,69.4575    , 0          ,67.3046   , 0         ✓
32.2375    , 9.5631     , 49.3357    , 2827.9616  ,53.0656    , 0          ,62.9210   , 0         ✓
59.7701    , 34.1005    , 43.1845    , 2431.9319  ,65.9254    , 0          ,64.4236   , 0         ✓
44.4386    , 17.2120    , 49.0922    , 2336.9700  ,40.0000    , 0          ,40.2782   , 0         ✓
29.8528    , 27.5266    , 89.3599    , 1511.7718  ,94.2499    , 1          ,90.1150   , 1         ✓
36.8073    , 21.6072    , 34.0655    , 1711.8017  ,45.0482    , 0          ,44.7144   , 0         ✓
13.1799    , 25.5905    , 19.3889    , 3238.4255  ,74.5000    , 1          ,73.5242   , 1         ✓
98.2271    , 27.7074    , 84.8173    , 3155.0122  ,74.5000    , 1          ,74.7001   , 1         ✓
95.1652    , 12.2370    , 53.0388    , 2307.7776  ,40.0000    , 0          ,40.0426   , 0         ✓
75.4201    , 16.9442    , 7.5832     , 2344.6192  ,40.0000    , 0          ,40.0332   , 0         ✓
88.8243    , 29.6042    , 59.2800    , 2381.9353  ,40.0000    , 0          ,40.3430   , 0         ✓
73.9441    , 9.9601     , 6.2095     , 1122.7037  ,10.0750    , 0          ,9.3796    , 0         ✓
30.6450    , 21.8040    , 87.2060    , 702.1395   ,64.7573    , 0          ,72.0848   , 1         x
35.2156    , 23.5633    , 6.9721     , 3297.8794  ,46.8051    , 0          ,49.2094   , 0         ✓
89.3538    , 23.1747    , 85.8547    , 3161.2119  ,74.5000    , 1          ,74.6735   , 1         ✓
77.8060    , 32.4679    , 38.2144    , 3299.1229  ,54.0418    , 0          ,56.0320   , 0         ✓
6.8300     , 32.1995    , 16.9471    , 170.2685   ,52.3674    , 0          ,53.9529   , 0         ✓
85.2566    , 27.5103    , 29.3795    , 3685.4513  ,40.0000    , 0          ,39.9285   , 0         ✓
57.0875    , 2.8670     , 65.2244    , 2215.0741  ,54.9691    , 0          ,55.6932   , 0         ✓
28.8012    , 21.0125    , 87.3557    , 2774.3380  ,94.2754    , 1          ,94.6984   , 1         ✓
32.7848    , 37.3745    , 68.8997    , 1702.8295  ,86.8015    , 1          ,86.2664   , 1         ✓
70.0686    , 20.4215    , 20.3972    , 2859.5410  ,40.0000    , 0          ,39.9716   , 0         ✓
18.7452    , 21.0626    , 48.1656    , 2264.8837  ,74.5000    , 1          ,74.1524   , 1         ✓
20.2262    , 17.9651    , 93.2286    , 2809.4124  ,94.3318    , 1          ,94.8027   , 1         ✓
57.8904    , 35.7488    , 15.7444    , 3899.8045  ,74.5000    , 1          ,73.0661   , 1         ✓
55.6967    , 30.4325    , 50.2652    , 1785.6238  ,42.3198    , 0          ,42.2719   , 0         ✓
55.8414    , 24.7695    , 62.6432    , 1743.3979  ,47.2047    , 0          ,44.4063   , 0         ✓
99.8340    , 12.4399    , 71.4862    , 1644.9454  ,74.5000    , 1          ,71.6632   , 1         ✓
90.5632    , 9.6313     , 5.1995     , 3991.0590  ,40.0000    , 0          ,39.9227   , 0         ✓
90.8537    , 7.1923     , 42.6901    , 13.2560    ,10.1900    , 0          ,10.7981   , 0         ✓
92.5243    , 23.9510    , 86.6966    , 1381.7515  ,40.0000    , 0          ,49.0579   , 0         ✓
23.9025    , 10.3627    , 7.4191     , 1663.0068  ,74.5000    , 1          ,74.4142   , 1         ✓
29.6149    , 13.5318    , 46.8161    , 1731.4954  ,74.5000    , 1          ,73.1800   , 1         ✓
1.0574     , 2.0497     , 67.0306    , 851.5380   ,61.2532    , 0          ,58.1899   , 0         ✓
16.4422    , 33.9812    , 14.0471    , 897.7588   ,64.9232    , 0          ,63.8895   , 0         ✓
71.5870    , 20.8369    , 19.9821    , 1612.4507  ,40.0000    , 0          ,40.0824   , 0         ✓
29.6310    , 16.6541    , 86.3332    , 2432.9864  ,94.2553    , 1          ,93.0683   , 1         ✓
88.6666    , 12.8750    , 65.7750    , 1705.5196  ,56.7898    , 0          ,55.5179   , 0         ✓
63.1070    , 36.0139    , 74.3546    , 3210.3879  ,94.4848    , 1          ,96.6201   , 1         ✓
58.2642    , 0.7334     , 78.1194    , 57.6165    ,40.0000    , 0          ,39.2080   , 0         ✓
15.7263    , 28.5347    , 37.3417    , 462.6921   ,40.0000    , 0          ,42.5178   , 0         ✓
29.3666    , 24.3069    , 65.8272    , 1785.9319  ,80.1741    , 1          ,77.0559   , 1         ✓
87.6984    , 10.3079    , 5.7070     , 489.2130   ,10.1329    , 0          ,9.8005    , 0         ✓
48.0163    , 21.1332    , 55.8743    , 990.9875   ,10.3833    , 0          ,10.7466   , 0         ✓
17.0618    , 16.8246    , 18.3735    , 223.5442   ,40.0000    , 0          ,40.0255   , 0         ✓
50.2604    , 23.3004    , 71.3738    , 530.9809   ,40.0000    , 0          ,37.6318   , 0         ✓
31.7554    , 26.2981    , 21.7559    , 681.4441   ,32.2056    , 0          ,32.8834   , 0         ✓
99.1970    , 35.6787    , 50.8946    , 3219.5058  ,74.5000    , 1          ,73.0201   , 1         ✓
18.5402    , 31.2170    , 30.5572    , 1738.0041  ,76.2949    , 1          ,75.9594   , 1         ✓
13.7779    , 37.2895    , 3.0284     , 348.7472   ,74.5000    , 1          ,74.1248   , 1         ✓
13.7882    , 31.3621    , 50.5604    , 2662.0227  ,76.5614    , 1          ,77.1233   , 1         ✓
48.7290    , 21.7648    , 15.1564    , 880.2817   ,10.5593    , 0          ,9.2319    , 0         ✓
44.0275    , 19.4938    , 21.2711    , 2454.4060  ,40.0000    , 0          ,40.0016   , 0         ✓
61.5031    , 23.1590    , 7.7517     , 2719.1160  ,40.0000    , 0          ,39.9243   , 0         ✓
78.7061    , 23.8820    , 8.0652     , 2299.5520  ,40.0000    , 0          ,40.0160   , 0         ✓
73.7720    , 1.6805     , 58.9565    , 2640.7968  ,40.0000    , 0          ,40.6835   , 0         ✓
80.0696    , 10.8550    , 49.8155    , 1386.8981  ,10.9442    , 0          ,11.9534   , 0         ✓
71.6130    , 33.4173    , 21.3925    , 1441.4843  ,51.1531    , 0          ,45.2424   , 0         ✓
96.3391    , 11.4655    , 80.5526    , 767.6308   ,40.0000    , 0          ,40.1423   , 0         ✓
37.5926    , 20.8238    , 73.6898    , 1493.6322  ,74.0766    , 1          ,63.7266   , 0         x
46.2120    , 31.9260    , 13.3890    , 1254.3112  ,27.8283    , 0          ,25.0639   , 0         ✓
50.9886    , 8.8054     , 4.6527     , 557.3875   ,10.0750    , 0          ,8.4668    , 0         ✓
61.1865    , 35.5376    , 31.5425    , 1398.9854  ,40.0000    , 0          ,47.0542   , 0         ✓
15.7802    , 22.7066    , 52.7025    , 5.0265     ,40.0000    , 0          ,43.3190   , 0         ✓
72.0164    , 8.3662     , 48.8489    , 2036.9703  ,40.0000    , 0          ,39.9941   , 0         ✓
94.4914    , 22.9849    , 28.2641    , 3527.2778  ,40.0000    , 0          ,39.9841   , 0         ✓
40.7400    , 32.7090    , 24.0830    , 2130.0940  ,55.6014    , 0          ,57.6469   , 0         ✓
73.6306    , 20.5366    , 83.6211    , 1640.9219  ,74.5000    , 1          ,74.7408   , 1         ✓
6.1290     , 7.0603     , 72.1040    , 2106.8947  ,94.4848    , 1          ,93.3746   , 1         ✓
91.5277    , 3.7466     , 12.2159    , 3068.7923  ,40.0000    , 0          ,39.9835   , 0         ✓
85.9570    , 37.2863    , 40.2848    , 3299.1500  ,74.5000    , 1          ,73.6673   , 1         ✓
21.7705    , 22.7280    , 32.6217    , 2953.3424  ,74.5000    , 1          ,73.9865   , 1         ✓
71.5761    , 38.7020    , 6.6480     , 1291.7488  ,40.0000    , 0          ,42.5299   , 0         ✓
4.9384     , 9.8995     , 42.2277    , 2045.0597  ,74.5000    , 1          ,73.9531   , 1         ✓
94.1258    , 7.3522     , 66.1898    , 3337.8026  ,57.7918    , 0          ,57.6115   , 0         ✓
22.9496    , 21.3151    , 45.3593    , 1687.0803  ,74.5000    , 1          ,74.2323   , 1         ✓
59.1826    , 25.0303    , 95.6363    , 2470.6156  ,74.5000    , 1          ,74.4735   , 1         ✓
4.6216     , 27.5376    , 21.0709    , 1097.2856  ,40.0000    , 0          ,38.5129   , 0         ✓
72.1514    , 39.7901    , 84.7667    , 2622.8950  ,94.4848    , 1          ,96.7068   , 1         ✓
58.3604    , 7.3486     , 42.5374    , 3245.0922  ,40.0000    , 0          ,39.9104   , 0         ✓
27.1888    , 21.5276    , 57.8596    , 3687.6755  ,74.5000    , 1          ,74.0277   , 1         ✓
85.9768    , 38.4393    , 3.2984     , 1566.9779  ,74.5000    , 1          ,67.0004   , 0         x
26.8303    , 28.3995    , 57.9716    , 3494.4231  ,74.5000    , 1          ,74.1866   , 1         ✓
79.3405    , 39.1719    , 16.4807    , 2268.1111  ,74.5000    , 1          ,76.5853   , 1         ✓
42.1523    , 34.3692    , 75.7702    , 3286.9019  ,88.2446    , 1          ,89.9090   , 1         ✓
53.7140    , 1.8691     , 65.2426    , 1300.8303  ,31.6057    , 0          ,34.9402   , 0         ✓
36.4705    , 18.8373    , 5.1080     , 160.7444   ,21.2130    , 0          ,19.6463   , 0         ✓
67.5411    , 3.2762     , 72.5744    , 1123.5887  ,40.0000    , 0          ,39.9952   , 0         ✓
95.9052    , 9.0328     , 47.1850    , 1325.0109  ,10.8973    , 0          ,10.4297   , 0         ✓
72.6637    , 30.1857    , 26.1370    , 495.5767   ,14.0505    , 0          ,17.4240   , 0         ✓
86.3316    , 18.6045    , 89.0430    , 2416.6415  ,74.5000    , 1          ,74.7097   , 1         ✓
55.2864    , 1.0938     , 70.3681    , 2986.8702  ,74.5000    , 1          ,71.2470   , 1         ✓
24.3733    , 4.7659     , 28.3562    , 3683.0915  ,74.5000    , 1          ,74.0328   , 1         ✓
95.6302    , 26.3271    , 61.8895    , 1338.0812  ,25.2035    , 0          ,15.9625   , 0         ✓
16.0974    , 21.1143    , 25.6139    , 3231.0005  ,74.5000    , 1          ,73.9621   , 1         ✓
23.3268    , 3.5788     , 21.3877    , 1794.9513  ,74.5000    , 1          ,74.2940   , 1         ✓
61.6322    , 30.9465    , 27.7365    , 2573.2468  ,45.2940    , 0          ,46.3181   , 0         ✓
89.7634    , 3.7619     , 8.4712     , 308.6312   ,11.1519    , 0          ,9.1212    , 0         ✓
44.5078    , 9.6729     , 80.5092    , 537.4756   ,40.0000    , 0          ,39.2192   , 0         ✓
49.3538    , 6.7952     , 94.4072    , 2085.4131  ,74.5000    , 1          ,74.4652   , 1         ✓
94.7276    , 16.5717    , 55.5811    , 635.6589   ,10.7286    , 0          ,8.7227    , 0         ✓
37.4222    , 24.8187    , 34.3439    , 2930.0048  ,43.2074    , 0          ,44.0684   , 0         ✓
53.3106    , 24.2543    , 57.1560    , 1445.6943  ,35.8760    , 0          ,23.4354   , 0         ✓
99.7913    , 31.4802    , 30.1577    , 3504.1743  ,54.0104    , 0          ,48.5829   , 0         ✓
81.4927    , 38.3138    , 86.4894    , 1968.3545  ,94.4848    , 1          ,96.5668   , 1         ✓
32.9854    , 28.9143    , 99.4819    , 1237.1066  ,54.0259    , 0          ,54.9945   , 0         ✓
70.7710    , 7.1152     , 85.5206    , 3496.6497  ,74.5000    , 1          ,74.4598   , 1         ✓
90.2828    , 37.3495    , 16.6856    , 793.4177   ,40.0000    , 0          ,42.8375   , 0         ✓
35.9218    , 27.9415    , 64.9444    , 418.6499   ,38.1640    , 0          ,35.9423   , 0         ✓
45.1474    , 18.1012    , 95.3927    , 2164.6518  ,74.5000    , 1          ,74.3998   , 1         ✓
76.7653    , 4.4562     , 42.6347    , 1950.7884  ,40.0000    , 0          ,40.0112   , 0         ✓
37.1565    , 19.0780    , 22.6323    , 2285.4930  ,44.2881    , 0          ,43.9439   , 0         ✓
55.4881    , 12.8690    , 75.8999    , 3932.4769  ,74.5000    , 1          ,74.2504   , 1         ✓
90.9472    , 2.8658     , 77.2285    , 3134.5226  ,74.5000    , 1          ,74.5792   , 1         ✓
85.5403    , 4.2581     , 84.7181    , 2906.0984  ,74.5000    , 1          ,74.6278   , 1         ✓
72.2192    , 30.9800    , 71.2997    , 143.7290   ,45.4125    , 0          ,47.1397   , 0         ✓
17.7900    , 5.9967     , 17.6304    , 1908.1966  ,74.5000    , 1          ,74.1914   , 1         ✓
24.1454    , 38.3106    , 37.2783    , 3770.2658  ,94.3870    , 1          ,94.7963   , 1         ✓
90.2750    , 36.3295    , 74.8229    , 2617.6499  ,94.4720    , 1          ,93.4088   , 1         ✓
52.6299    , 16.0605    , 63.9991    , 1886.8879  ,51.1507    , 0          ,49.6371   , 0         ✓
51.7803    , 13.0053    , 91.9708    , 202.1945   ,40.0000    , 0          ,37.6927   , 0         ✓
36.3774    , 19.0235    , 28.0875    , 455.9578   ,20.3433    , 0          ,19.6372   , 0         ✓
81.6987    , 15.8803    , 13.1453    , 459.6326   ,10.2937    , 0          ,10.1986   , 0         ✓
61.3024    , 20.6111    , 15.7359    , 1192.4302  ,10.2401    , 0          ,9.3342    , 0         ✓
64.2129    , 23.7371    , 65.0979    , 2770.6001  ,54.5602    , 0          ,53.3973   , 0         ✓
94.9359    , 22.5075    , 66.8154    , 777.4623   ,33.7346    , 0          ,25.9858   , 0         ✓
46.6985    , 34.8088    , 19.6740    , 3064.1044  ,72.4937    , 1          ,69.5130   , 0         x
72.0485    , 2.7752     , 18.2312    , 2983.1736  ,40.0000    , 0          ,39.9278   , 0         ✓
54.6137    , 10.7916    , 68.9761    , 1379.2372  ,37.2795    , 0          ,50.3782   , 0         ✓
37.6226    , 31.2880    , 21.8273    , 887.7846   ,29.6361    , 0          ,27.5342   , 0         ✓
41.8011    , 21.9531    , 85.3990    , 3452.0533  ,74.5000    , 1          ,74.6271   , 1         ✓
24.6753    , 8.8192     , 17.2097    , 1565.7743  ,74.5000    , 1          ,72.4335   , 1         ✓
52.6961    , 27.1561    , 98.9426    , 3437.9904  ,74.5000    , 1          ,74.3125   , 1         ✓
57.1814    , 6.0063     , 81.0216    , 3866.2667  ,74.5000    , 1          ,74.3054   , 1         ✓
7.5692     , 21.6374    , 92.5207    , 3339.8323  ,94.3296    , 1          ,94.2644   , 1         ✓
91.7110    , 26.5532    , 5.4423     , 1508.0200  ,40.0000    , 0          ,32.0547   , 0         ✓
26.5261    , 18.2143    , 33.4531    , 3851.8810  ,74.5000    , 1          ,74.0953   , 1         ✓
66.1650    , 2.9744     , 68.2915    , 296.5516   ,32.1582    , 0          ,35.6979   , 0         ✓
9.2901     , 11.5594    , 72.8321    , 2361.1464  ,94.4848    , 1          ,94.2855   , 1         ✓
64.2304    , 23.2157    , 17.2921    , 3418.9538  ,40.0000    , 0          ,39.9170   , 0         ✓
2.3208     , 10.5237    , 31.1980    , 1246.9629  ,40.0000    , 0          ,39.7616   , 0         ✓
74.8223    , 28.3714    , 9.7353     , 2947.8793  ,40.0000    , 0          ,39.8537   , 0         ✓
51.8260    , 7.4193     , 6.9512     , 482.9037   ,10.1670    , 0          ,8.7830    , 0         ✓
46.2045    , 22.9607    , 88.6838    , 783.5223   ,40.0000    , 0          ,41.0870   , 0         ✓
